ptMod;securityLevel;dist;numMults;variant;nthRep;keyGenTime;keyGen4HMEkeys;totEncTime;avgEncTime;totHomOpr;decTime
537133057;HEStd_128_classic;0.2;10;8;1;36;697;313;31.3;785;6
537133057;HEStd_128_classic;0.2;10;9;1;30;641;314;31.4;187;8
537133057;HEStd_128_classic;0.01;10;1;1;56;727;345;34.5;22;6
537133057;HEStd_128_classic;0.01;10;2;1;34;661;333;33.3;1022;6
537133057;HEStd_128_classic;0.01;10;3;1;32;633;313;31.3;478;7
537133057;HEStd_128_classic;0.01;10;8;1;31;630;330;33;594;6
537133057;HEStd_128_classic;0.01;10;9;1;30;648;313;31.3;206;9
537133057;HEStd_128_classic;0.001;10;1;1;32;629;325;32.5;24;7
537133057;HEStd_128_classic;0.001;10;2;1;32;661;320;32;1054;6
537133057;HEStd_128_classic;0.001;10;3;1;33;650;310;31;535;8
537133057;HEStd_128_classic;0.001;10;8;1;32;655;365;36.5;625;8
537133057;HEStd_128_classic;0.001;10;9;1;33;711;415;41.5;115;6
537133057;HEStd_128_classic;3.2;10;1;2;32;694;339;33.9;25;8
537133057;HEStd_128_classic;3.2;10;2;2;44;651;337;33.7;1115;10
537133057;HEStd_128_classic;3.2;10;3;2;45;700;357;35.7;440;7
537133057;HEStd_128_classic;3.2;10;8;2;37;715;370;37;512;6
537133057;HEStd_128_classic;3.2;10;9;2;31;676;330;33;121;6
537133057;HEStd_128_classic;5.4;10;1;2;32;661;446;44.6;26;6
537133057;HEStd_128_classic;5.4;10;2;2;31;659;401;40.1;1047;9
537133057;HEStd_128_classic;5.4;10;3;2;33;677;364;36.4;450;6
537133057;HEStd_128_classic;5.4;10;8;2;33;711;381;38.1;869;12
537133057;HEStd_128_classic;5.4;10;9;2;31;666;336;33.6;111;7
537133057;HEStd_128_classic;8.2;10;1;2;37;687;390;39;27;7
537133057;HEStd_128_classic;8.2;10;2;2;32;687;356;35.6;1012;8
537133057;HEStd_128_classic;8.2;10;3;2;31;676;334;33.4;509;9
537133057;HEStd_128_classic;8.2;10;8;2;32;710;367;36.7;657;6
537133057;HEStd_128_classic;8.2;10;9;2;31;639;398;39.8;141;7
537133057;HEStd_128_classic;30.6;10;1;2;32;666;350;35;24;5
537133057;HEStd_128_classic;30.6;10;2;2;42;689;365;36.5;1101;6
537133057;HEStd_128_classic;30.6;10;3;2;33;659;390;39;663;24
537133057;HEStd_128_classic;30.6;10;8;2;39;717;348;34.8;498;6
537133057;HEStd_128_classic;30.6;10;9;2;34;765;371;37.1;130;6
537133057;HEStd_128_classic;1.7;10;1;2;32;670;363;36.3;32;5
537133057;HEStd_128_classic;1.7;10;2;2;32;761;379;37.9;1057;14
537133057;HEStd_128_classic;1.7;10;3;2;43;759;426;42.6;679;11
537133057;HEStd_128_classic;1.7;10;8;2;46;820;345;34.5;617;7
537133057;HEStd_128_classic;1.7;10;9;2;32;683;376;37.6;144;6
537133057;HEStd_128_classic;0.8;10;1;2;32;689;336;33.6;30;7
537133057;HEStd_128_classic;0.8;10;2;2;39;666;350;35;1352;9
537133057;HEStd_128_classic;0.8;10;3;2;36;728;340;34;652;6
537133057;HEStd_128_classic;0.8;10;8;2;33;678;349;34.9;874;8
537133057;HEStd_128_classic;0.8;10;9;2;30;752;385;38.5;355;15
537133057;HEStd_128_classic;0.2;10;1;2;50;693;358;35.8;33;5
537133057;HEStd_128_classic;0.2;10;2;2;35;871;476;47.6;1385;8
537133057;HEStd_128_classic;0.2;10;3;2;32;749;316;31.6;453;6
537133057;HEStd_128_classic;0.2;10;8;2;30;669;338;33.8;525;6
537133057;HEStd_128_classic;0.2;10;9;2;32;671;331;33.1;117;6
537133057;HEStd_128_classic;0.01;10;1;2;39;946;364;36.4;84;7
537133057;HEStd_128_classic;0.01;10;2;2;33;762;344;34.4;1032;7
537133057;HEStd_128_classic;0.01;10;3;2;38;702;448;44.8;629;6
537133057;HEStd_128_classic;0.01;10;8;2;31;768;356;35.6;738;6
537133057;HEStd_128_classic;0.01;10;9;2;31;724;342;34.2;120;6
537133057;HEStd_128_classic;0.001;10;1;2;31;759;448;44.8;44;8
537133057;HEStd_128_classic;0.001;10;2;2;51;722;408;40.8;1415;5
537133057;HEStd_128_classic;0.001;10;3;2;33;687;353;35.3;555;6
537133057;HEStd_128_classic;0.001;10;8;2;31;678;491;49.1;1031;7
537133057;HEStd_128_classic;0.001;10;9;2;31;818;334;33.4;128;6
537133057;HEStd_128_classic;3.2;10;1;3;34;679;437;43.7;35;12
537133057;HEStd_128_classic;3.2;10;2;3;33;674;400;40;1002;6
537133057;HEStd_128_classic;3.2;10;3;3;31;725;358;35.8;453;6
537133057;HEStd_128_classic;3.2;10;8;3;74;774;352;35.2;537;6
537133057;HEStd_128_classic;3.2;10;9;3;36;727;353;35.3;199;12
537133057;HEStd_128_classic;5.4;10;1;3;37;722;358;35.8;23;5
537133057;HEStd_128_classic;5.4;10;2;3;34;721;475;47.5;1392;8
537133057;HEStd_128_classic;5.4;10;3;3;39;817;442;44.2;448;6
537133057;HEStd_128_classic;5.4;10;8;3;33;703;423;42.3;605;9
537133057;HEStd_128_classic;5.4;10;9;3;32;691;354;35.4;135;7
537133057;HEStd_128_classic;8.2;10;1;3;32;718;402;40.2;441;8
537133057;HEStd_128_classic;8.2;10;2;3;32;957;2842;284.2;12640;10
537133057;HEStd_128_classic;8.2;10;3;3;34;677;565;56.5;826;6
537133057;HEStd_128_classic;8.2;10;8;3;31;644;595;59.5;849;8
537133057;HEStd_128_classic;8.2;10;9;3;32;681;532;53.2;255;8
537133057;HEStd_128_classic;30.6;10;1;3;43;840;666;66.6;136;8
537133057;HEStd_128_classic;30.6;10;2;3;35;793;608;60.8;1585;7
537133057;HEStd_128_classic;30.6;10;3;3;33;663;450;45;617;9
537133057;HEStd_128_classic;30.6;10;8;3;35;746;572;57.2;719;6
537133057;HEStd_128_classic;30.6;10;9;3;33;689;508;50.8;254;10
537133057;HEStd_128_classic;1.7;10;1;3;38;2956;1130;113;163;12
537133057;HEStd_128_classic;1.7;10;2;3;33;683;576;57.6;4617;8
537133057;HEStd_128_classic;1.7;10;3;3;36;694;425;42.5;549;6
537133057;HEStd_128_classic;1.7;10;8;3;36;671;514;51.4;817;7
537133057;HEStd_128_classic;1.7;10;9;3;33;649;410;41;747;20
537133057;HEStd_128_classic;0.8;10;1;3;43;952;715;71.5;135;5
537133057;HEStd_128_classic;0.8;10;2;3;31;660;1160;116;3669;12
537133057;HEStd_128_classic;0.8;10;3;3;31;689;359;35.9;665;7
537133057;HEStd_128_classic;0.8;10;8;3;33;938;579;57.9;902;5
537133057;HEStd_128_classic;0.8;10;9;3;36;711;473;47.3;234;8
537133057;HEStd_128_classic;0.2;10;1;3;30;648;541;54.1;121;5
537133057;HEStd_128_classic;0.2;10;2;3;33;765;2244;224.4;8450;8
537133057;HEStd_128_classic;0.2;10;3;3;31;629;413;41.3;646;6
537133057;HEStd_128_classic;0.2;10;8;3;30;629;533;53.3;696;6
537133057;HEStd_128_classic;0.2;10;9;3;31;618;465;46.5;199;7
537133057;HEStd_128_classic;0.01;10;1;3;31;663;569;56.9;124;9
537133057;HEStd_128_classic;0.01;10;2;3;34;851;5122;512.2;1675;10
537133057;HEStd_128_classic;0.01;10;3;3;34;765;441;44.1;628;8
537133057;HEStd_128_classic;0.01;10;8;3;31;678;611;61.1;864;8
537133057;HEStd_128_classic;0.01;10;9;3;31;704;539;53.9;193;12
537133057;HEStd_128_classic;0.001;10;1;3;40;705;573;57.3;127;5
537133057;HEStd_128_classic;0.001;10;2;3;33;944;652;65.2;3281;10
537133057;HEStd_128_classic;0.001;10;3;3;32;723;628;62.8;982;10
537133057;HEStd_128_classic;0.001;10;8;3;45;1155;509;50.9;1008;9
537133057;HEStd_128_classic;0.001;10;9;3;57;758;503;50.3;277;7
537133057;"HEStd_128_classic";"3.2";10;1;4;41;936;402;"40.2";30;9
537133057;"HEStd_128_classic";"3.2";10;2;4;36;794;438;"43.8";1418;6
537133057;"HEStd_128_classic";"3.2";10;3;4;32;681;336;"33.6";428;7
537133057;"HEStd_128_classic";"3.2";10;8;4;33;633;344;"34.4";606;7
537133057;"HEStd_128_classic";"3.2";10;9;4;32;664;335;"33.5";134;9
537133057;"HEStd_128_classic";"5.4";10;1;4;32;650;335;"33.5";22;6
537133057;"HEStd_128_classic";"5.4";10;2;4;32;664;404;"40.4";1059;5
537133057;"HEStd_128_classic";"5.4";10;3;4;32;638;339;"33.9";489;7
537133057;"HEStd_128_classic";"5.4";10;8;4;32;680;381;"38.1";511;5
537133057;"HEStd_128_classic";"5.4";10;9;4;38;786;376;"37.6";113;6
537133057;"HEStd_128_classic";"8.2";10;1;4;33;711;336;"33.6";22;5
537133057;"HEStd_128_classic";"8.2";10;2;4;33;651;337;"33.7";1013;6
537133057;"HEStd_128_classic";"8.2";10;3;4;31;747;337;"33.7";406;6
537133057;"HEStd_128_classic";"8.2";10;8;4;31;657;376;"37.6";540;6
537133057;"HEStd_128_classic";"8.2";10;9;4;35;663;333;"33.3";112;6
537133057;"HEStd_128_classic";"30.6";10;1;4;33;664;362;"36.2";24;7
537133057;"HEStd_128_classic";"30.6";10;2;4;34;676;371;"37.1";916;6
537133057;"HEStd_128_classic";"30.6";10;3;4;32;648;391;"39.1";440;6
537133057;"HEStd_128_classic";"30.6";10;8;4;35;695;357;"35.7";792;8
537133057;"HEStd_128_classic";"30.6";10;9;4;34;694;352;"35.2";137;9
537133057;"HEStd_128_classic";"1.7";10;1;4;33;634;340;34;21;5
537133057;"HEStd_128_classic";"1.7";10;2;4;31;657;337;"33.7";1112;6
537133057;"HEStd_128_classic";"1.7";10;3;4;32;635;324;"32.4";443;6
537133057;"HEStd_128_classic";"1.7";10;8;4;31;694;329;"32.9";631;6
537133057;"HEStd_128_classic";"1.7";10;9;4;33;635;346;"34.6";108;6
537133057;"HEStd_128_classic";"0.8";10;1;4;31;704;327;"32.7";21;5
537133057;"HEStd_128_classic";"0.8";10;2;4;31;695;335;"33.5";949;6
537133057;"HEStd_128_classic";"0.8";10;3;4;35;676;335;"33.5";508;6
537133057;"HEStd_128_classic";"0.8";10;8;4;38;795;354;"35.4";569;9
537133057;"HEStd_128_classic";"0.8";10;9;4;36;656;358;"35.8";136;6
537133057;"HEStd_128_classic";"0.2";10;1;4;30;639;341;"34.1";35;9
537133057;"HEStd_128_classic";"0.2";10;2;4;29;649;325;"32.5";1057;6
537133057;"HEStd_128_classic";"0.2";10;3;4;30;626;327;"32.7";406;6
537133057;"HEStd_128_classic";"0.2";10;8;4;34;678;329;"32.9";606;6
537133057;"HEStd_128_classic";"0.2";10;9;4;31;646;312;"31.2";111;6
537133057;"HEStd_128_classic";"0.01";10;1;4;31;681;332;"33.2";22;8
537133057;"HEStd_128_classic";"0.01";10;2;4;34;671;333;"33.3";910;6
537133057;"HEStd_128_classic";"0.01";10;3;4;31;658;310;31;647;18
537133057;"HEStd_128_classic";"0.01";10;8;4;41;738;322;"32.2";635;6
537133057;"HEStd_128_classic";"0.01";10;9;4;30;665;364;"36.4";109;6
537133057;"HEStd_128_classic";"0.001";10;1;4;31;634;318;"31.8";23;7
537133057;"HEStd_128_classic";"0.001";10;2;4;30;663;330;33;1094;6
537133057;"HEStd_128_classic";"0.001";10;3;4;31;622;312;"31.2";513;6
537133057;"HEStd_128_classic";"0.001";10;8;4;32;646;351;"35.1";558;6
537133057;"HEStd_128_classic";"0.001";10;9;4;32;642;313;"31.3";124;8
537133057;HEStd_128_classic;3.2;15;1;0;69;1888;620;62;49;13
537133057;HEStd_128_classic;3.2;15;2;0;74;1482;522;52.2;2446;10
537133057;HEStd_128_classic;3.2;15;3;0;59;1342;452;45.2;804;9
537133057;HEStd_128_classic;3.2;15;8;0;45;1393;490;49;1302;12
537133057;HEStd_128_classic;3.2;15;9;0;47;1383;459;45.9;228;10
537133057;HEStd_128_classic;5.4;15;1;0;45;1518;460;46;31;8
537133057;HEStd_128_classic;5.4;15;2;0;44;1555;498;49.8;2023;24
537133057;HEStd_128_classic;5.4;15;3;0;47;1390;470;47;803;12
537133057;HEStd_128_classic;5.4;15;8;0;48;1271;487;48.7;847;9
537133057;HEStd_128_classic;5.4;15;9;0;46;1298;454;45.4;219;8
537133057;HEStd_128_classic;8.2;15;1;0;48;1395;509;50.9;32;6
537133057;HEStd_128_classic;8.2;15;2;0;46;1274;454;45.4;1660;8
537133057;HEStd_128_classic;8.2;15;3;0;44;1318;481;48.1;712;11
537133057;HEStd_128_classic;8.2;15;8;0;44;1280;482;48.2;916;8
537133057;HEStd_128_classic;8.2;15;9;0;44;1294;463;46.3;256;8
537133057;HEStd_128_classic;30.6;15;1;0;48;1280;470;47;34;13
537133057;HEStd_128_classic;30.6;15;2;0;45;1464;462;46.2;1744;8
537133057;HEStd_128_classic;30.6;15;3;0;45;1307;482;48.2;717;11
537133057;HEStd_128_classic;30.6;15;8;0;47;1333;694;69.4;1104;8
537133057;HEStd_128_classic;30.6;15;9;0;44;1369;550;55;194;8
537133057;HEStd_128_classic;1.7;15;1;0;47;1282;511;51.1;34;8
537133057;HEStd_128_classic;1.7;15;2;0;44;1370;562;56.2;1619;10
537133057;HEStd_128_classic;1.7;15;3;0;44;1335;452;45.2;739;8
537133057;HEStd_128_classic;1.7;15;8;0;46;1380;464;46.4;916;8
537133057;HEStd_128_classic;1.7;15;9;0;48;1311;477;47.7;200;9
537133057;HEStd_128_classic;0.8;15;1;0;44;1286;463;46.3;33;8
537133057;HEStd_128_classic;0.8;15;2;0;46;1285;475;47.5;2115;8
537133057;HEStd_128_classic;0.8;15;3;0;44;1295;465;46.5;751;11
537133057;HEStd_128_classic;0.8;15;8;0;45;1279;682;68.2;919;13
537133057;HEStd_128_classic;0.8;15;9;0;43;1278;489;48.9;195;10
537133057;HEStd_128_classic;0.2;15;1;0;44;1311;445;44.5;31;8
537133057;HEStd_128_classic;0.2;15;2;0;44;1303;470;47;1590;9
537133057;HEStd_128_classic;0.2;15;3;0;52;1448;456;45.6;700;8
537133057;HEStd_128_classic;0.2;15;8;0;45;1282;486;48.6;1222;8
537133057;HEStd_128_classic;0.2;15;9;0;45;1317;559;55.9;191;8
537133057;HEStd_128_classic;0.01;15;1;0;44;1287;457;45.7;35;10
537133057;HEStd_128_classic;0.01;15;2;0;48;1288;462;46.2;1740;8
537133057;HEStd_128_classic;0.01;15;3;0;43;1671;499;49.9;841;11
537133057;HEStd_128_classic;0.01;15;8;0;43;1281;457;45.7;975;10
537133057;HEStd_128_classic;0.01;15;9;0;44;1289;587;58.7;214;8
537133057;HEStd_128_classic;0.001;15;1;0;44;1276;453;45.3;33;7
537133057;HEStd_128_classic;0.001;15;2;0;54;1370;465;46.5;1710;8
537133057;HEStd_128_classic;0.001;15;3;0;53;1396;448;44.8;1110;8
537133057;HEStd_128_classic;0.001;15;8;0;43;1290;488;48.8;1170;24
537133057;HEStd_128_classic;0.001;15;9;0;46;1334;463;46.3;213;11
537133057;HEStd_128_classic;3.2;15;1;1;46;1290;569;56.9;49;8
537133057;HEStd_128_classic;3.2;15;2;1;45;1330;513;51.3;1720;10
537133057;HEStd_128_classic;3.2;15;3;1;47;1419;518;51.8;879;13
537133057;HEStd_128_classic;3.2;15;8;1;59;1334;489;48.9;959;8
537133057;HEStd_128_classic;3.2;15;9;1;44;1434;488;48.8;263;8
537133057;HEStd_128_classic;5.4;15;1;1;58;1335;505;50.5;36;11
537133057;HEStd_128_classic;5.4;15;2;1;48;1347;463;46.3;1709;11
537133057;HEStd_128_classic;5.4;15;3;1;46;1557;503;50.3;1141;11
537133057;HEStd_128_classic;5.4;15;8;1;86;1700;527;52.7;1306;10
537133057;HEStd_128_classic;5.4;15;9;1;52;1587;601;60.1;226;8
537133057;HEStd_128_classic;8.2;15;1;1;45;1343;498;49.8;41;12
537133057;HEStd_128_classic;8.2;15;2;1;46;1337;514;51.4;1992;9
537133057;HEStd_128_classic;8.2;15;3;1;46;1450;509;50.9;1355;13
537133057;HEStd_128_classic;8.2;15;8;1;52;1623;585;58.5;1028;8
537133057;HEStd_128_classic;8.2;15;9;1;46;1539;602;60.2;335;37
537133057;HEStd_128_classic;30.6;15;1;1;74;1481;527;52.7;45;8
537133057;HEStd_128_classic;30.6;15;2;1;46;1337;590;59;2265;11
537133057;HEStd_128_classic;30.6;15;3;1;47;1429;664;66.4;846;14
537133057;HEStd_128_classic;30.6;15;8;1;47;1392;624;62.4;1105;8
537133057;HEStd_128_classic;30.6;15;9;1;45;1572;527;52.7;233;11
537133057;HEStd_128_classic;1.7;15;1;1;46;1315;538;53.8;45;14
537133057;HEStd_128_classic;1.7;15;2;1;48;1821;661;66.1;2758;9
537133057;HEStd_128_classic;1.7;15;3;1;44;1628;561;56.1;2024;10
537133057;HEStd_128_classic;1.7;15;8;1;45;3124;474;47.4;982;8
537133057;HEStd_128_classic;1.7;15;9;1;44;1390;1848;184.8;2561;136
537133057;HEStd_128_classic;0.8;15;1;1;86;1426;1470;147;338;105
537133057;HEStd_128_classic;0.8;15;2;1;69;1406;1626;162.6;3109;10
537133057;HEStd_128_classic;0.8;15;3;1;43;1310;652;65.2;2083;8
537133057;HEStd_128_classic;0.8;15;8;1;55;1739;694;69.4;1317;10
537133057;HEStd_128_classic;0.8;15;9;1;44;1473;728;72.8;304;11
537133057;HEStd_128_classic;0.2;15;1;1;43;2198;3173;317.3;348;100
537133057;HEStd_128_classic;0.2;15;2;1;46;2750;1426;142.6;2833;24
537133057;HEStd_128_classic;0.2;15;3;1;45;1476;726;72.6;1327;15
537133057;HEStd_128_classic;0.2;15;8;1;52;1706;895;89.5;3635;11
537133057;HEStd_128_classic;0.2;15;9;1;47;1548;607;60.7;304;11
537133057;HEStd_128_classic;0.01;15;1;1;43;1373;644;64.4;167;7
537133057;HEStd_128_classic;0.01;15;2;1;43;1401;2322;232.2;3776;42
537133057;HEStd_128_classic;0.01;15;3;1;44;1578;1122;112.2;975;14
537133057;HEStd_128_classic;0.01;15;8;1;47;1486;778;77.8;1277;8
537133057;HEStd_128_classic;0.01;15;9;1;51;1602;722;72.2;372;18
537133057;HEStd_128_classic;0.001;15;1;1;59;1717;3503;350.3;234;11
537133057;HEStd_128_classic;0.001;15;2;1;47;1371;811;81.1;2771;117
537133057;HEStd_128_classic;0.001;15;3;1;48;1443;789;78.9;2205;11
537133057;HEStd_128_classic;0.001;15;8;1;46;1453;905;90.5;1312;10
537133057;HEStd_128_classic;0.001;15;9;1;58;1442;881;88.1;327;9
537133057;"HEStd_128_classic";"3.2";15;1;2;51;1284;521;"52.1";38;11
537133057;"HEStd_128_classic";"3.2";15;2;2;57;1342;468;"46.8";1656;10
537133057;"HEStd_128_classic";"3.2";15;3;2;44;1301;494;"49.4";703;8
537133057;"HEStd_128_classic";"3.2";15;8;2;47;1334;466;"46.6";972;8
537133057;"HEStd_128_classic";"3.2";15;9;2;46;1360;463;"46.3";203;8
537133057;"HEStd_128_classic";"5.4";15;1;2;44;1330;465;"46.5";33;8
537133057;"HEStd_128_classic";"5.4";15;2;2;45;1428;493;"49.3";1709;8
537133057;"HEStd_128_classic";"5.4";15;3;2;47;1318;502;"50.2";746;9
537133057;"HEStd_128_classic";"5.4";15;8;2;47;1312;496;"49.6";868;10
537133057;"HEStd_128_classic";"5.4";15;9;2;47;1300;485;"48.5";264;12
537133057;"HEStd_128_classic";"8.2";15;1;2;44;1268;501;"50.1";32;7
537133057;"HEStd_128_classic";"8.2";15;2;2;44;1315;464;"46.4";2088;21
537133057;"HEStd_128_classic";"8.2";15;3;2;44;1284;520;52;710;10
537133057;"HEStd_128_classic";"8.2";15;8;2;47;1296;455;"45.5";1006;8
537133057;"HEStd_128_classic";"8.2";15;9;2;54;1344;464;"46.4";252;11
537133057;"HEStd_128_classic";"30.6";15;1;2;46;1329;472;"47.2";33;7
537133057;"HEStd_128_classic";"30.6";15;2;2;55;1337;491;"49.1";1811;12
537133057;"HEStd_128_classic";"30.6";15;3;2;50;1365;465;"46.5";812;22
537133057;"HEStd_128_classic";"30.6";15;8;2;48;1344;480;48;900;8
537133057;"HEStd_128_classic";"30.6";15;9;2;45;1369;490;49;216;8
537133057;"HEStd_128_classic";"1.7";15;1;2;45;1300;468;"46.8";32;7
537133057;"HEStd_128_classic";"1.7";15;2;2;48;1330;462;"46.2";1842;8
537133057;"HEStd_128_classic";"1.7";15;3;2;46;1765;705;"70.5";983;8
537133057;"HEStd_128_classic";"1.7";15;8;2;45;1320;466;"46.6";1019;8
537133057;"HEStd_128_classic";"1.7";15;9;2;51;1404;455;"45.5";308;17
537133057;"HEStd_128_classic";"0.8";15;1;2;46;1265;511;"51.1";33;8
537133057;"HEStd_128_classic";"0.8";15;2;2;44;1315;463;"46.3";1710;8
537133057;"HEStd_128_classic";"0.8";15;3;2;70;1486;484;"48.4";756;9
537133057;"HEStd_128_classic";"0.8";15;8;2;48;1325;458;"45.8";1007;12
537133057;"HEStd_128_classic";"0.8";15;9;2;46;1323;456;"45.6";198;9
537133057;"HEStd_128_classic";"0.2";15;1;2;44;1545;454;"45.4";42;9
537133057;"HEStd_128_classic";"0.2";15;2;2;43;1287;456;"45.6";3221;10
537133057;"HEStd_128_classic";"0.2";15;3;2;55;1654;578;"57.8";1097;11
537133057;"HEStd_128_classic";"0.2";15;8;2;50;1585;467;"46.7";971;8
537133057;"HEStd_128_classic";"0.2";15;9;2;45;1310;460;46;241;10
537133057;"HEStd_128_classic";"0.01";15;1;2;45;1269;483;"48.3";35;8
537133057;"HEStd_128_classic";"0.01";15;2;2;47;1308;461;"46.1";1743;8
537133057;"HEStd_128_classic";"0.01";15;3;2;72;1768;467;"46.7";803;8
537133057;"HEStd_128_classic";"0.01";15;8;2;44;1328;455;"45.5";1000;8
537133057;"HEStd_128_classic";"0.01";15;9;2;43;1457;467;"46.7";204;13
537133057;"HEStd_128_classic";"0.001";15;1;2;45;1312;444;"44.4";33;7
537133057;"HEStd_128_classic";"0.001";15;2;2;44;1325;441;"44.1";1764;7
537133057;"HEStd_128_classic";"0.001";15;3;2;65;1454;575;"57.5";766;9
537133057;"HEStd_128_classic";"0.001";15;8;2;51;1386;495;"49.5";961;9
537133057;"HEStd_128_classic";"0.001";15;9;2;44;1380;501;"50.1";212;9
537133057;"HEStd_128_classic";"3.2";15;1;3;75;2128;733;"73.3";34;10
537133057;"HEStd_128_classic";"3.2";15;2;3;60;1891;602;"60.2";2764;11
537133057;"HEStd_128_classic";"3.2";15;3;3;64;1595;594;"59.4";1414;10
537133057;"HEStd_128_classic";"3.2";15;8;3;61;1703;486;"48.6";1395;11
537133057;"HEStd_128_classic";"3.2";15;9;3;92;1619;507;"50.7";227;11
537133057;"HEStd_128_classic";"5.4";15;1;3;44;1337;470;47;34;12
537133057;"HEStd_128_classic";"5.4";15;2;3;50;1344;480;48;2051;8
537133057;"HEStd_128_classic";"5.4";15;3;3;45;1481;470;47;857;8
537133057;"HEStd_128_classic";"5.4";15;8;3;49;1310;486;"48.6";1059;9
537133057;"HEStd_128_classic";"5.4";15;9;3;87;1783;523;"52.3";277;11
537133057;"HEStd_128_classic";"8.2";15;1;3;45;1350;527;"52.7";47;9
537133057;"HEStd_128_classic";"8.2";15;2;3;45;1421;480;48;1748;8
537133057;"HEStd_128_classic";"8.2";15;3;3;80;1317;495;"49.5";801;8
537133057;"HEStd_128_classic";"8.2";15;8;3;47;1338;464;"46.4";1130;8
537133057;"HEStd_128_classic";"8.2";15;9;3;46;1608;767;"76.7";352;41
537133057;"HEStd_128_classic";"30.6";15;1;3;60;1312;495;"49.5";39;8
537133057;"HEStd_128_classic";"30.6";15;2;3;47;1343;475;"47.5";1772;8
537133057;"HEStd_128_classic";"30.6";15;3;3;71;1335;471;"47.1";852;8
537133057;"HEStd_128_classic";"30.6";15;8;3;45;1341;477;"47.7";978;10
537133057;"HEStd_128_classic";"30.6";15;9;3;54;1529;514;"51.4";194;9
537133057;"HEStd_128_classic";"1.7";15;1;3;44;1328;466;"46.6";33;7
537133057;"HEStd_128_classic";"1.7";15;2;3;44;1312;461;"46.1";1761;8
537133057;"HEStd_128_classic";"1.7";15;3;3;96;1416;501;"50.1";771;8
537133057;"HEStd_128_classic";"1.7";15;8;3;94;1445;487;"48.7";974;8
537133057;"HEStd_128_classic";"1.7";15;9;3;44;1374;703;"70.3";447;28
537133057;"HEStd_128_classic";"0.8";15;1;3;55;1321;490;49;36;11
537133057;"HEStd_128_classic";"0.8";15;2;3;48;1305;480;48;1842;8
537133057;"HEStd_128_classic";"0.8";15;3;3;44;1325;472;"47.2";831;8
537133057;"HEStd_128_classic";"0.8";15;8;3;45;1330;495;"49.5";1226;8
537133057;"HEStd_128_classic";"0.8";15;9;3;46;1437;843;"84.3";289;12
537133057;"HEStd_128_classic";"0.2";15;1;3;46;1361;480;48;38;8
537133057;"HEStd_128_classic";"0.2";15;2;3;52;1345;460;46;1746;10
537133057;"HEStd_128_classic";"0.2";15;3;3;44;1284;470;47;764;8
537133057;"HEStd_128_classic";"0.2";15;8;3;46;1290;438;"43.8";1448;10
537133057;"HEStd_128_classic";"0.2";15;9;3;43;1307;455;"45.5";276;11
537133057;"HEStd_128_classic";"0.01";15;1;3;55;1390;457;"45.7";33;7
537133057;"HEStd_128_classic";"0.01";15;2;3;42;1315;506;"50.6";1647;9
537133057;"HEStd_128_classic";"0.01";15;3;3;113;1473;455;"45.5";820;8
537133057;"HEStd_128_classic";"0.01";15;8;3;44;1298;492;"49.2";1213;10
537133057;"HEStd_128_classic";"0.01";15;9;3;45;1310;435;"43.5";268;10
537133057;"HEStd_128_classic";"0.001";15;1;3;44;1449;481;"48.1";32;7
537133057;"HEStd_128_classic";"0.001";15;2;3;43;1271;482;"48.2";1710;14
537133057;"HEStd_128_classic";"0.001";15;3;3;66;1550;474;"47.4";781;9
537133057;"HEStd_128_classic";"0.001";15;8;3;43;1308;442;"44.2";1058;8
537133057;"HEStd_128_classic";"0.001";15;9;3;43;1396;444;"44.4";274;10
537133057;"HEStd_128_classic";"3.2";15;1;4;68;1949;779;"77.9";52;8
537133057;"HEStd_128_classic";"3.2";15;2;4;77;2010;621;"62.1";3388;8
537133057;"HEStd_128_classic";"3.2";15;3;4;45;1471;491;"49.1";829;8
537133057;"HEStd_128_classic";"3.2";15;8;4;81;1704;538;"53.8";1495;9
537133057;"HEStd_128_classic";"3.2";15;9;4;44;1513;479;"47.9";204;9
537133057;"HEStd_128_classic";"5.4";15;1;4;46;1386;565;"56.5";41;13
537133057;"HEStd_128_classic";"5.4";15;2;4;70;1919;559;"55.9";2736;12
537133057;"HEStd_128_classic";"5.4";15;3;4;74;1854;487;"48.7";914;7
537133057;"HEStd_128_classic";"5.4";15;8;4;48;1448;485;"48.5";1051;7
537133057;"HEStd_128_classic";"5.4";15;9;4;45;1401;461;"46.1";203;7
537133057;"HEStd_128_classic";"8.2";15;1;4;48;1382;475;"47.5";30;7
537133057;"HEStd_128_classic";"8.2";15;2;4;46;1317;482;"48.2";1718;7
537133057;"HEStd_128_classic";"8.2";15;3;4;46;1434;595;"59.5";718;9
537133057;"HEStd_128_classic";"8.2";15;8;4;44;1343;494;"49.4";888;7
537133057;"HEStd_128_classic";"8.2";15;9;4;45;1371;797;"79.7";588;7
537133057;"HEStd_128_classic";"30.6";15;1;4;58;1471;544;"54.4";31;7
537133057;"HEStd_128_classic";"30.6";15;2;4;46;1297;537;"53.7";1678;16
537133057;"HEStd_128_classic";"30.6";15;3;4;45;1374;618;"61.8";901;8
537133057;"HEStd_128_classic";"30.6";15;8;4;45;1360;473;"47.3";971;7
537133057;"HEStd_128_classic";"30.6";15;9;4;44;1376;472;"47.2";192;7
537133057;"HEStd_128_classic";"1.7";15;1;4;45;1313;486;"48.6";31;7
